time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
34.8066,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4319,-0.7331,0.0039,0.0013,-0.3088,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8172,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4318,-0.7331,0.0049,0.0026,-0.3087,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8265,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7331,0.0018,0.0036,-0.3082,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8367,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7331,0.0016,0.0031,-0.3084,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8467,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4317,-0.7331,0.0021,0.0038,-0.3084,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8567,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4319,-0.7331,0.0003,-0.0018,-0.3110,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8669,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7331,-0.0010,0.0012,-0.3093,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8765,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7331,0.0010,0.0018,-0.3089,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8866,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7331,0.0010,-0.0002,-0.3091,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8968,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4317,-0.7331,0.0026,0.0042,-0.3078,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9066,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4317,-0.7331,0.0023,0.0023,-0.3096,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7332,-0.0024,-0.0074,-0.3118,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9265,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7333,-0.0019,-0.0068,-0.3128,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9366,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7332,0.0001,-0.0038,-0.3109,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9467,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7333,-0.0005,-0.0048,-0.3113,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9566,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4322,-0.7332,0.0000,-0.0049,-0.3099,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9665,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4320,-0.7331,-0.0022,0.0006,-0.3077,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9767,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4319,-0.7331,-0.0010,0.0038,-0.3071,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9870,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4319,-0.7332,-0.0010,0.0024,-0.3089,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9965,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4319,-0.7331,0.0007,0.0032,-0.3083,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0065,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4319,-0.7332,0.0010,0.0007,-0.3104,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4317,-0.7331,0.0016,0.0056,-0.3068,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0266,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7331,0.0008,0.0018,-0.3083,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0365,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4317,-0.7331,0.0019,0.0031,-0.3081,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0465,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4319,-0.7332,0.0019,-0.0021,-0.3108,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0565,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7332,0.0022,-0.0039,-0.3107,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0670,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4319,-0.7332,0.0013,-0.0013,-0.3097,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0765,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7332,-0.0001,-0.0060,-0.3117,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0866,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7333,0.0009,-0.0045,-0.3115,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0966,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4323,-0.7333,-0.0001,-0.0074,-0.3113,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1066,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4322,-0.7333,-0.0006,-0.0030,-0.3102,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4320,-0.7332,-0.0014,0.0013,-0.3078,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1265,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4320,-0.7331,-0.0006,0.0018,-0.3071,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1366,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7332,0.0004,-0.0024,-0.3100,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1465,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7332,0.0006,-0.0001,-0.3082,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1565,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7331,0.0023,0.0007,-0.3071,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1665,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4319,-0.7331,-0.0009,0.0050,-0.3074,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1765,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4318,-0.7331,-0.0007,0.0042,-0.3087,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1866,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4317,-0.7331,-0.0006,0.0078,-0.3067,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1966,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7330,0.0006,0.0035,-0.3063,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2067,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7330,0.0010,0.0024,-0.3064,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4317,-0.7330,0.0017,0.0034,-0.3073,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2267,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7330,0.0011,0.0012,-0.3084,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2366,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4318,-0.7330,0.0004,0.0015,-0.3091,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2465,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4318,-0.7331,-0.0012,-0.0013,-0.3100,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2566,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4318,-0.7331,-0.0007,0.0002,-0.3096,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2667,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4318,-0.7331,-0.0005,-0.0009,-0.3101,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2765,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4319,-0.7331,-0.0000,-0.0013,-0.3107,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2867,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4319,-0.7332,-0.0004,-0.0031,-0.3114,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.2966,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4320,-0.7332,-0.0012,-0.0050,-0.3122,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3067,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7332,-0.0014,-0.0065,-0.3119,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4320,-0.7331,0.0003,0.0001,-0.3088,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3266,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4319,-0.7331,0.0016,0.0030,-0.3076,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3368,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7332,0.0022,-0.0027,-0.3119,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3465,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7333,0.0019,-0.0028,-0.3125,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3566,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7332,0.0029,-0.0005,-0.3099,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3665,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7332,0.0005,0.0008,-0.3084,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3767,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4319,-0.7331,0.0001,0.0012,-0.3080,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3867,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4320,-0.7331,-0.0004,0.0003,-0.3087,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.3967,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7332,0.0006,-0.0018,-0.3097,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4068,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7332,-0.0013,-0.0039,-0.3105,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7332,-0.0002,-0.0024,-0.3104,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4266,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4319,-0.7331,0.0017,0.0025,-0.3078,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4365,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4319,-0.7332,0.0009,0.0029,-0.3106,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4466,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4320,-0.7332,-0.0003,-0.0005,-0.3105,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4565,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7332,0.0016,0.0012,-0.3082,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4665,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7332,0.0005,-0.0007,-0.3098,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4766,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7332,-0.0007,-0.0021,-0.3095,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4867,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7332,-0.0004,-0.0021,-0.3103,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.4967,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7332,0.0017,-0.0005,-0.3094,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.5065,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4322,-0.7333,-0.0001,-0.0035,-0.3107,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.5166,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4320,-0.7332,0.0023,0.0022,-0.3098,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.5267,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4319,-0.7332,0.0007,0.0036,-0.3077,-1.3248,0.0648,1.1048,0.0000,0.0000,0
