time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
27.7046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.7248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.7446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.7647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.7847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.8046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.8247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.8447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.8647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.8846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.9049,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.9247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.9446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.9646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.9848,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3250,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5252,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.7047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.7247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.7447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.7647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.7846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.8065,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.8250,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.8448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.8646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.8846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.9046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.9247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.9447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.9647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.9846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.0046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.0247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.0446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.0646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.0847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.1046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.1247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.1447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
29.1647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.0167,0.4216,-0.2195,-0.9087,0.2552,0.7520,-1.3248,0.0648,1.1048,0.0000,0.0000,0
