time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
33.7258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.7457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.7657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.7857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.8057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.8257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.8457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.8657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.8859,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.9057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.9257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.9458,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.9657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
33.9857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.0058,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.0258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.0457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.0657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.0862,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.1056,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.1258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.1460,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.1659,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.1859,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.2057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.2257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.2459,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.2658,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.2858,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.3058,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.3258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.3457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.3656,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.3861,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.4059,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.4257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.4459,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.4657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.4857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.5057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.5258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.5458,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.5657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.5861,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.6057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.6257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.6458,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.6657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.6857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.7058,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.7260,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.7457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.7660,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.7857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8058,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8459,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8658,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.8858,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9060,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9458,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
34.9857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0059,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.0857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0059,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
35.1861,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.5491,2.3925,-0.6443,0.0521,-0.1368,-0.2860,-1.3248,0.0648,1.1048,0.0000,0.0000,0
